,Ti,Te,phi_h,Rie,Rea,Ci,Ce,Ai,alpha_int,v1,y1,Ta,phi_s,phi_int,P0_scale
2025-02-17 03:15:00+01:00,293.9216003249004,293.9200076667566,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2064892137893051,293.71511111111107,271.6751111111111,0.7777777777777778,43.138888888888886,0.2857142857142857
2025-02-17 03:30:00+01:00,293.89296953712056,293.8914420177276,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.23163620378729288,293.6613333333333,272.04077777777775,1.1133333333333333,43.17,0.2857142857142857
2025-02-17 03:45:00+01:00,293.8650930488292,293.86352944590953,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.21509304882919483,293.65,272.3711111111111,0.25666666666666665,43.21666666666667,0.2857142857142857
2025-02-17 04:00:00+01:00,293.8373542418129,293.83590728823816,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.19524313070178098,293.6421111111111,272.3546666666666,0.0,43.20444444444445,0.2857142857142857
2025-02-17 04:15:00+01:00,293.80969160801646,293.8081553360522,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.20602494134980634,293.60366666666664,272.34999999999997,0.0,42.89111111111111,0.2857142857142857
2025-02-17 04:30:00+01:00,293.78191405187494,293.7804646795162,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.22946960743053849,293.5524444444444,272.28377777777774,0.0,43.126666666666665,0.2857142857142857
2025-02-17 04:45:00+01:00,293.7542200241981,293.7526853520507,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2042200241981378,293.54999999999995,272.16844444444445,0.0,42.964444444444446,0.2857142857142857
2025-02-17 05:00:00+01:00,293.72627752085214,293.7248124902409,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1840552986298879,293.5422222222222,272.04999999999995,0.0,42.87555555555556,0.2857142857142857
2025-02-17 05:15:00+01:00,293.6982951107853,293.6967591956152,526.7333333333333,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.16240622189642145,293.53588888888885,272.1371111111111,0.023333333333333334,42.92777777777778,0.2857142857142857
2025-02-17 05:30:00+01:00,293.7171785974557,293.7086220756367,2957.2999999999997,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.21951193078903652,293.49766666666665,272.1981111111111,0.016666666666666666,42.96333333333333,0.2857142857142857
2025-02-17 05:45:00+01:00,293.9426886796504,293.90770903859755,2405.411111111111,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.4067997907615856,293.53588888888885,272.3033333333333,0.0,43.086666666666666,0.2857142857142857
2025-02-17 06:00:00+01:00,294.08388516934747,294.0800704937741,1879.6666666666667,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.45321850268084407,293.6306666666666,272.2771111111111,0.005555555555555556,42.75222222222222,0.2857142857142857
2025-02-17 06:15:00+01:00,294.2195569061717,294.19480355245656,1818.3777777777777,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.40977912839394093,293.80977777777775,272.15,0.03888888888888889,43.09222222222222,0.2857142857142857
2025-02-17 06:30:00+01:00,294.32162683569913,294.31648149727175,1524.1555555555556,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.32040461347694477,294.00122222222217,272.1484444444444,0.034444444444444444,42.784444444444446,0.2857142857142857
2025-02-17 06:45:00+01:00,294.42345909231824,294.4046493157836,1653.0222222222221,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.24334798120713147,294.1801111111111,272.0801111111111,0.0,42.93666666666667,0.2857142857142857
2025-02-17 07:00:00+01:00,294.51833798962576,294.5100540823969,1767.1111111111113,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.15844910073690815,294.35988888888886,271.9407777777778,0.0,43.093333333333334,0.2857142857142857
2025-02-17 07:15:00+01:00,294.6370368626662,294.61773057117665,1542.7333333333333,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.14048130711066817,294.4965555555555,271.5898888888889,0.0,42.535555555555554,0.2857142857142857
2025-02-17 07:30:00+01:00,294.72045432257414,294.71403358921214,1369.9666666666667,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.05123210035199482,294.6692222222222,271.45966666666664,1.4011111111111112,42.72888888888889,0.2857142857142857
2025-02-17 07:45:00+01:00,294.80588956168015,294.79011384859024,1648.6333333333334,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.018556228346833126,294.7873333333333,271.8264444444444,3.102222222222222,42.54666666666667,0.2857142857142857
2025-02-17 08:00:00+01:00,294.90463063465256,294.8934466449062,1145.1555555555556,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.020075079097029495,294.88455555555555,271.66566666666665,4.731111111111111,43.187777777777775,0.2857142857142857
2025-02-17 08:15:00+01:00,294.9650458906844,294.9563909989037,419.9222222222223,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.023842998204483594,294.9888888888889,271.5842222222222,11.843333333333334,43.12888888888889,0.2857142857142857
2025-02-17 08:30:00+01:00,294.9667896826089,294.9652235176295,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.08676587294662141,295.05355555555553,271.9794444444444,23.76888888888889,42.687777777777775,0.2857142857142857
2025-02-17 08:45:00+01:00,294.94549840467346,294.9426071398858,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10383492865987096,295.0493333333333,272.39155555555556,25.225555555555555,42.85,0.2857142857142857
2025-02-17 09:00:00+01:00,294.9235864432728,294.92184892665915,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.03563577894935383,294.9592222222222,272.6083333333333,21.365555555555556,42.77444444444444,0.2857142857142857
2025-02-17 09:15:00+01:00,294.9021260127925,294.89959067882074,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.046985098318583204,294.9491111111111,272.80855555555553,39.995555555555555,42.67666666666667,0.2857142857142857
2025-02-17 09:30:00+01:00,294.88667913387695,294.8838576549479,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.03776531056743855,294.9244444444444,272.8371111111111,47.37444444444444,42.95666666666666,0.2857142857142857
2025-02-17 09:45:00+01:00,294.87362177199174,294.87065124254775,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.0008226724526601231,294.8744444444444,273.0511111111111,84.03613333333334,44.44111111111111,0.2857142857142857
2025-02-17 10:00:00+01:00,294.8741485167669,294.86929340029724,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.019148516766938645,294.85499999999996,273.24699999999996,115.18986666666667,43.754444444444445,0.2857142857142857
2025-02-17 10:15:00+01:00,294.8837116257484,294.87886131206284,476.28888888888895,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.020267181303934907,294.86344444444444,273.35555555555555,105.08026666666666,42.92666666666667,0.2857142857142857
2025-02-17 10:30:00+01:00,294.9319736150553,294.9212832231337,784.5111111111112,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.04108472616646789,294.89088888888887,273.60377777777774,97.45093333333332,42.75666666666667,0.2857142857142857
2025-02-17 10:45:00+01:00,294.9973344439118,294.9881850259733,191.57777777777778,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.06188999946735698,294.93544444444444,273.9943333333333,93.08693333333332,42.65111111111111,0.2857142857142857
2025-02-17 11:00:00+01:00,295.0109257445309,295.00865383577076,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.06092574453087991,294.95,274.0022222222222,126.4987111111111,256.06111111111113,0.2857142857142857
2025-02-17 11:15:00+01:00,295.04774768495844,295.0371575630098,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.07196990718066758,294.97577777777775,274.34988888888887,92.53973333333333,456.68555555555554,0.2857142857142857
2025-02-17 11:30:00+01:00,295.079404921621,295.0754937167701,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.030293810509950954,295.0491111111111,274.1133333333333,78.79813333333333,455.6822222222222,0.2857142857142857
2025-02-17 11:45:00+01:00,295.1144841568964,295.1053143377128,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0637063791187011,295.05077777777774,274.1194444444444,83.23124444444444,438.8311111111111,0.2857142857142857
2025-02-17 12:00:00+01:00,295.14264808100205,295.1381832912905,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0647591921131887,295.0778888888889,274.3214444444444,114.56675555555556,395.3855555555556,0.2857142857142857
2025-02-17 12:15:00+01:00,295.1848476509974,295.1750295268246,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.03373653988634199,295.1511111111111,274.37777777777774,94.63204444444445,387.5755555555556,0.2857142857142857
2025-02-17 12:30:00+01:00,295.2120032193663,295.20820219852396,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.003330113967021138,295.2153333333333,274.2012222222222,66.65822222222222,379.1877777777778,0.2857142857142857
2025-02-17 12:45:00+01:00,295.23595596552025,295.22838238904643,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.013377367813079955,295.2493333333333,274.3073333333333,50.70448888888889,386.43444444444447,0.2857142857142857
2025-02-17 13:00:00+01:00,295.24984578666476,295.24645349089013,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.0009319911130369237,295.2507777777778,273.9952222222222,25.623333333333335,381.9866666666667,0.2857142857142857
2025-02-17 13:15:00+01:00,295.25932603187243,295.25358547230627,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.004118412571990178,295.2634444444444,273.6153333333333,35.263333333333335,381.1766666666667,0.2857142857142857
2025-02-17 13:30:00+01:00,295.2685833216926,295.26439130138857,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.02597223386295237,295.2945555555555,273.9274444444444,54.73888888888889,381.96666666666664,0.2857142857142857
2025-02-17 13:45:00+01:00,295.28747190118867,295.28083510221865,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.043972543255758924,295.3314444444444,274.41155555555554,127.0063111111111,363.4922222222222,0.2857142857142857
2025-02-17 14:00:00+01:00,295.32840102820927,295.320272394641,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.024043416235120258,295.3524444444444,275.70677777777775,142.8763111111111,377.9488888888889,0.2857142857142857
2025-02-17 14:15:00+01:00,295.3761313970787,295.36840489312374,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0031313970787565037,295.373,274.8103333333333,33.263333333333335,379.84,0.2857142857142857
2025-02-17 14:30:00+01:00,295.3833864271941,295.3812205636186,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.006391350583606027,295.38977777777774,274.48277777777776,39.25555555555555,379.89444444444445,0.2857142857142857
2025-02-17 14:45:00+01:00,295.3997582830349,295.39222893104807,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.031908383631717246,295.4316666666666,274.2805555555555,26.226666666666667,349.3855555555556,0.2857142857142857
2025-02-17 15:00:00+01:00,295.401248325071,295.39964555384364,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.04875167492898397,295.45,273.8355555555555,59.97666666666667,342.12888888888887,0.2857142857142857
2025-02-17 15:15:00+01:00,295.42163702221194,295.4128974584992,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.02980742223248578,295.4514444444444,274.09355555555555,72.13346666666666,340.86333333333334,0.2857142857142857
2025-02-17 15:30:00+01:00,295.437174736704,295.4342200263194,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.04015859662935773,295.4773333333333,274.1933333333333,68.94333333333333,334.58444444444444,0.2857142857142857
2025-02-17 15:45:00+01:00,295.45880111741474,295.4509172379874,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.08119888258523317,295.53999999999996,274.3202222222222,35.443333333333335,337.10777777777776,0.2857142857142857
2025-02-17 16:00:00+01:00,295.4620556219189,295.46042635952733,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10616660030324454,295.5682222222222,274.1663333333333,8.963333333333333,299.90444444444444,0.2857142857142857
2025-02-17 16:15:00+01:00,295.4604710361882,295.4551663674418,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14197340825623206,295.6024444444444,273.79077777777775,8.562222222222223,223.11222222222221,0.2857142857142857
2025-02-17 16:30:00+01:00,295.4465178787633,295.44553327830613,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14981545457000103,295.5963333333333,273.66088888888885,9.555555555555555,60.62,0.2857142857142857
2025-02-17 16:45:00+01:00,295.424076238759,295.4213310015541,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.13425709457428286,295.55833333333334,273.7032222222222,7.253333333333333,42.65,0.2857142857142857
2025-02-17 17:00:00+01:00,295.3969491925238,295.3961619784404,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14871747414284311,295.54566666666665,273.65,3.0188888888888887,42.53888888888889,0.2857142857142857
2025-02-17 17:15:00+01:00,295.3708390378982,295.36852458956054,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12427207321292741,295.4951111111111,273.65,1.0066666666666666,42.98,0.2857142857142857
2025-02-17 17:30:00+01:00,295.34204147806236,295.3412072774243,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10795852193763306,295.45,273.38666666666666,0.9911111111111112,42.50111111111111,0.2857142857142857
2025-02-17 17:45:00+01:00,295.3148408239202,295.3126590922431,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1337147316353391,295.4485555555555,273.29288888888885,0.7777777777777778,42.38111111111111,0.2857142857142857
2025-02-17 18:00:00+01:00,295.2856686805226,295.28470430388194,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14799798614404638,295.4336666666666,273.34999999999997,0.6455555555555555,42.47666666666667,0.2857142857142857
2025-02-17 18:15:00+01:00,295.25819419965586,295.2561509099079,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.11547246701078524,295.3736666666666,273.34999999999997,0.7477777777777778,42.31444444444445,0.2857142857142857
2025-02-17 18:30:00+01:00,295.2293458980122,295.22827160259703,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12143187976553836,295.35077777777775,273.34999999999997,0.8488888888888889,42.71888888888889,0.2857142857142857
2025-02-17 18:45:00+01:00,295.20189831263343,295.1999452336968,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14954613181099857,295.35144444444444,273.34999999999997,0.8133333333333334,42.88777777777778,0.2857142857142857
2025-02-17 19:00:00+01:00,295.1733222310456,295.17216143786555,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.17623332450992282,295.3495555555555,273.26666666666665,0.7633333333333333,42.45333333333333,0.2857142857142857
2025-02-17 19:15:00+01:00,295.1456673324712,295.1437974146625,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.19411044530655322,295.3397777777777,273.3095555555555,0.7911111111111111,42.76,0.2857142857142857
2025-02-17 19:30:00+01:00,295.117204114006,295.11597319179873,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.16546255266071339,295.28266666666667,273.25,0.7111111111111111,42.73888888888889,0.2857142857142857
2025-02-17 19:45:00+01:00,295.08951666002764,295.08771293886116,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1621500066390104,295.25166666666667,273.32366666666667,0.6911111111111111,42.60444444444445,0.2857142857142857
2025-02-17 20:00:00+01:00,295.06118798633815,295.059912562149,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.18392312477296674,295.2451111111111,273.34999999999997,0.6855555555555556,42.272222222222226,0.2857142857142857
2025-02-17 20:15:00+01:00,295.0336054140517,295.03186575401094,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.13972791928157002,295.1733333333333,273.34999999999997,0.75,42.82111111111111,0.2857142857142857
2025-02-17 20:30:00+01:00,295.00551581214233,295.0041852845591,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.14448418785762066,295.15,273.32166666666666,0.7677777777777778,42.20777777777778,0.2857142857142857
2025-02-17 20:45:00+01:00,294.9779218071534,294.9762308674005,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1304115261798813,295.1083333333333,273.34999999999997,0.7288888888888889,42.75111111111111,0.2857142857142857
2025-02-17 21:00:00+01:00,294.94995974437614,294.94859338584155,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10781803340162482,295.05777777777774,273.34999999999997,0.7944444444444444,42.78333333333333,0.2857142857142857
2025-02-17 21:15:00+01:00,294.92249442476566,294.9208352659357,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12750557523431372,295.04999999999995,273.34999999999997,0.7088888888888889,42.971111111111114,0.2857142857142857
2025-02-17 21:30:00+01:00,294.8946631915863,294.8932722305558,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12767014174702637,295.02233333333334,273.2663333333333,0.7522222222222222,43.01222222222222,0.2857142857142857
2025-02-17 21:45:00+01:00,294.86713107459667,294.8654902935387,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.09798003651442637,294.96511111111107,273.25,0.74,42.76555555555556,0.2857142857142857
2025-02-17 22:00:00+01:00,294.83925588002,294.837844771446,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.11074411998000565,294.95,273.25,0.6111111111111112,42.526666666666664,0.2857142857142857
2025-02-17 22:15:00+01:00,294.81165630427836,294.81005205362345,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12645480683274204,294.9381111111111,273.2741111111111,0.6311111111111111,42.79333333333334,0.2857142857142857
2025-02-17 22:30:00+01:00,294.78390210126065,294.7824721499298,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10232012096155192,294.8862222222222,273.3101111111111,0.40444444444444444,42.772222222222226,0.2857142857142857
2025-02-17 22:45:00+01:00,294.7563830673198,294.75481596111536,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.09361693268015046,294.84999999999997,273.2592222222222,0.0,42.84111111111111,0.2857142857142857
2025-02-17 23:00:00+01:00,294.72850848895007,294.72708356669636,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.11660262216097685,294.84511111111107,273.308,0.011111111111111112,42.83,0.2857142857142857
2025-02-17 23:15:00+01:00,294.7009315333572,294.69938641917605,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1149573555316599,294.8158888888889,0.0,0.0,0.0,0.2857142857142857

