,T_amb,T_sky,I_ver,I_hor,T_219_TR3,T_220_TR3,P_rad_219,P_rad_220
2025-02-05 07:45:00+01:00,2.3,-4.9,0.03333333333333333,0.0,21.90333333333333,21.59666666666667,0.0,0.0
2025-02-05 08:00:00+01:00,2.45,-4.75,0.5,0.06666666666666667,21.896666666666665,21.6,0.0,0.0
2025-02-05 08:15:00+01:00,2.7100000000000004,-4.489999999999999,0.5888888888888889,0.43333333333333335,21.89333333333333,21.60666666666667,0.0,0.0
2025-02-05 08:30:00+01:00,2.9466666666666668,-4.253333333333334,1.2555555555555555,1.8444444444444446,21.85666666666667,21.623333333333335,0.0,0.3466666666666667
2025-02-05 08:45:00+01:00,2.913333333333333,-4.286666666666667,1.6777777777777778,3.4,21.85,21.65,0.0,0.0
2025-02-05 09:00:00+01:00,2.9833333333333334,-4.216666666666667,3.611111111111111,5.222222222222222,21.886666666666667,21.7,0.0,1.8866666666666667
2025-02-05 09:15:00+01:00,3.1300000000000003,-4.069999999999999,6.977777777777778,13.933333333333334,21.896666666666665,21.779999999999998,0.0,0.14666666666666667
2025-02-05 09:30:00+01:00,3.2733333333333334,-3.926666666666667,11.466666666666667,23.12222222222222,21.913333333333334,21.826666666666668,0.0,1.7333333333333334
2025-02-05 09:45:00+01:00,3.3566666666666665,-3.8433333333333337,13.0,28.255555555555553,21.973333333333336,21.94333333333333,0.0,0.38666666666666666
2025-02-05 10:00:00+01:00,3.506666666666667,-3.693333333333334,17.566666666666666,35.03333333333333,22.040000000000003,22.1,0.0,1.5466666666666666
2025-02-05 10:15:00+01:00,3.6733333333333333,-3.5266666666666664,19.655555555555555,38.86666666666667,22.133333333333333,22.233333333333334,0.0,0.47333333333333333
2025-02-05 10:30:00+01:00,3.6033333333333335,-3.5966666666666667,22.3,28.466666666666665,22.256666666666668,22.37,0.0,1.4266666666666665
2025-02-05 10:45:00+01:00,3.5366666666666666,-3.6633333333333336,33.211111111111116,50.93333333333333,22.30666666666667,22.470000000000002,0.0,0.22666666666666666
2025-02-05 11:00:00+01:00,3.6133333333333337,-3.5866666666666664,44.87777777777777,61.75555555555556,22.38,22.59666666666667,0.0,0.8599999999999999
2025-02-05 11:15:00+01:00,3.8733333333333335,-3.326666666666667,55.78888888888889,67.93333333333334,22.46333333333333,22.696666666666665,0.0,0.0
2025-02-05 11:30:00+01:00,4.066666666666666,-3.1333333333333337,71.83333333333333,79.92,22.516666666666666,22.84,0.0,0.0
2025-02-05 11:45:00+01:00,4.19,-3.01,89.56666666666666,86.35733333333333,22.6,22.9,0.0,0.0
2025-02-05 12:00:00+01:00,4.24,-2.9600000000000004,140.32222222222222,89.78311111111111,22.68,22.906666666666663,0.0,0.0
2025-02-05 12:15:00+01:00,4.223333333333334,-2.9766666666666666,106.7,81.05999999999999,22.7,22.889999999999997,0.0,0.0
2025-02-05 12:30:00+01:00,4.2,-3.0,61.666666666666664,63.8,22.733333333333334,22.873333333333335,0.0,0.0
2025-02-05 12:45:00+01:00,4.2733333333333325,-2.926666666666667,58.67777777777778,57.06666666666667,22.80666666666667,22.9,0.0,0.0
2025-02-05 13:00:00+01:00,4.4766666666666675,-2.7233333333333336,35.43333333333333,59.233333333333334,22.873333333333335,22.9,0.0,0.0
2025-02-05 13:15:00+01:00,4.733333333333333,-2.466666666666667,34.91111111111111,41.94444444444444,22.9,22.90333333333333,0.0,0.0
2025-02-05 13:30:00+01:00,4.843333333333334,-2.356666666666667,33.7,47.93333333333333,22.933333333333334,22.933333333333334,0.0,0.0
2025-02-05 13:45:00+01:00,4.916666666666667,-2.283333333333333,48.1,57.53333333333333,23.003333333333334,22.98,0.0,0.0
2025-02-05 14:00:00+01:00,5.0233333333333325,-2.176666666666667,30.266666666666666,50.733333333333334,23.073333333333334,22.986666666666668,0.0,0.0
2025-02-05 14:15:00+01:00,4.9766666666666675,-2.2233333333333336,27.733333333333334,37.53333333333333,23.136666666666667,23.0,0.0,0.0
2025-02-05 14:30:00+01:00,4.986666666666666,-2.2133333333333334,25.7,30.933333333333334,23.206666666666663,23.0,0.0,0.0
2025-02-05 14:45:00+01:00,4.91,-2.29,14.3,26.833333333333332,23.273333333333333,23.013333333333332,0.0,0.0
2025-02-05 15:00:00+01:00,4.203333333333333,-2.996666666666667,34.4,63.126666666666665,23.33,23.080000000000002,0.0,0.0
2025-02-05 15:15:00+01:00,4.21,-2.99,9.566666666666666,21.266666666666666,23.336666666666666,23.1,0.0,0.0
2025-02-05 15:30:00+01:00,3.2866666666666666,-3.9133333333333336,2.9,7.533333333333333,23.396666666666665,23.10666666666667,0.0,0.0
2025-02-05 15:45:00+01:00,2.86,-4.340000000000001,2.2,4.566666666666666,23.423333333333332,23.116666666666667,0.0,0.0
2025-02-05 16:00:00+01:00,2.62,-4.58,3.2333333333333334,6.333333333333333,23.470000000000002,23.110000000000003,0.0,0.0
2025-02-05 16:15:00+01:00,2.8333333333333335,-4.366666666666666,1.6666666666666667,3.433333333333333,23.5,23.103333333333335,0.0,0.0
2025-02-05 16:30:00+01:00,2.8433333333333333,-4.356666666666667,0.36666666666666664,1.1333333333333333,23.490000000000002,23.116666666666667,0.0,0.0
2025-02-05 16:45:00+01:00,2.5433333333333334,-4.656666666666666,0.13333333333333333,0.5,23.470000000000002,23.1,0.0,0.0
2025-02-05 17:00:00+01:00,2.3433333333333333,-4.856666666666667,-0.6,0.0,23.44333333333333,23.103333333333335,0.0,0.0
2025-02-05 17:15:00+01:00,2.1033333333333335,-5.096666666666666,-0.43333333333333335,0.0,23.43,23.10666666666667,0.0,0.0
2025-02-05 17:30:00+01:00,2.1600000000000006,-5.04,-0.4666666666666667,0.0,23.406666666666663,23.103333333333335,0.0,0.0
2025-02-05 17:45:00+01:00,2.1333333333333333,-5.066666666666666,-0.26666666666666666,0.0,23.4,23.1,0.0,0.0
2025-02-05 18:00:00+01:00,2.4566666666666666,-4.743333333333334,0.43333333333333335,0.06666666666666667,23.4,23.103333333333335,0.0,0.0
2025-02-05 18:15:00+01:00,2.42,-4.78,0.06666666666666667,0.26666666666666666,23.4,23.1,0.0,0.0
2025-02-05 18:30:00+01:00,2.14,-5.06,-0.06666666666666667,0.0,23.4,23.1,0.0,0.0
2025-02-05 18:45:00+01:00,2.3833333333333333,-4.816666666666667,0.03333333333333333,0.0,23.39333333333333,23.1,0.0,0.0
2025-02-05 19:00:00+01:00,2.3033333333333332,-4.8966666666666665,-0.6666666666666666,0.0,23.34333333333333,23.09,0.0,0.0
2025-02-05 19:15:00+01:00,2.1,-5.1,-0.6666666666666666,0.0,23.3,23.080000000000002,0.0,0.0
2025-02-05 19:30:00+01:00,2.2633333333333336,-4.9366666666666665,-0.4,0.0,23.296666666666667,23.076666666666668,0.0,0.0
2025-02-05 19:45:00+01:00,2.283333333333333,-4.916666666666667,-0.6,0.0,23.223333333333336,23.02,0.0,0.0
2025-02-05 20:00:00+01:00,2.4733333333333336,-4.7266666666666675,-0.1,0.0,23.173333333333336,23.0,0.0,0.0
2025-02-05 20:15:00+01:00,2.546666666666667,-4.653333333333333,0.1,0.0,23.110000000000003,23.003333333333334,0.0,0.0
2025-02-05 20:30:00+01:00,2.4366666666666665,-4.763333333333334,-0.16666666666666666,0.0,23.1,23.0,0.0,0.0
2025-02-05 20:45:00+01:00,2.54,-4.66,0.2,0.0,23.043333333333337,23.0,0.0,0.0
2025-02-05 21:00:00+01:00,2.4,-4.800000000000001,-0.2,0.0,23.0,23.0,0.0,0.0
2025-02-05 21:15:00+01:00,2.4033333333333333,-4.796666666666668,-0.43333333333333335,0.0,22.973333333333336,23.0,0.0,0.0
2025-02-05 21:30:00+01:00,2.5533333333333332,-4.6466666666666665,-0.16666666666666666,0.0,22.91,22.990000000000002,0.0,0.0
2025-02-05 21:45:00+01:00,2.7933333333333334,-4.406666666666667,-0.3,0.0,22.896666666666665,22.95,0.0,0.0
2025-02-05 22:00:00+01:00,2.8066666666666666,-4.3933333333333335,-0.6666666666666666,0.0,22.866666666666667,22.939999999999998,0.0,0.0
2025-02-05 22:15:00+01:00,2.8833333333333333,-4.316666666666667,-0.5333333333333333,0.0,22.8,22.916666666666668,0.0,0.0
2025-02-05 22:30:00+01:00,2.8366666666666664,-4.363333333333333,-0.5,0.0,22.759999999999998,22.9,0.0,0.0
2025-02-05 22:45:00+01:00,3.0366666666666666,-4.163333333333333,-0.16666666666666666,0.0,22.706666666666663,22.9,0.0,0.0
2025-02-05 23:00:00+01:00,3.1666666666666665,-4.033333333333333,-0.5,0.0,22.689999999999998,22.9,0.0,0.0
2025-02-05 23:15:00+01:00,3.2,-4.0,-0.36666666666666664,0.0,22.64,22.896666666666665,0.0,0.0
2025-02-05 23:30:00+01:00,3.216666666666667,-3.9833333333333334,-0.5,0.0,22.603333333333335,22.9,0.0,0.0
2025-02-05 23:45:00+01:00,2.913333333333333,-4.286666666666667,-0.7333333333333333,0.0,22.59666666666667,22.886666666666667,0.0,0.0
2025-02-06 00:00:00+01:00,2.8,-4.4,-0.26666666666666666,0.0,22.543333333333337,22.87,0.0,0.0
2025-02-06 00:15:00+01:00,2.8299999999999996,-4.370000000000001,-0.23333333333333334,0.0,22.506666666666668,22.83,0.0,0.0
2025-02-06 00:30:00+01:00,2.76,-4.44,0.0,0.0,22.5,22.77,0.0,0.0
2025-02-06 00:45:00+01:00,2.9099999999999997,-4.290000000000001,0.2,0.06666666666666667,22.473333333333336,22.706666666666663,0.0,0.0
2025-02-06 01:00:00+01:00,2.8433333333333333,-4.356666666666667,0.03333333333333333,0.0,22.416666666666668,22.696666666666665,0.0,0.0
2025-02-06 01:15:00+01:00,3.1666666666666665,-4.033333333333333,0.36666666666666664,0.0,22.389999999999997,22.646666666666665,0.0,0.0
2025-02-06 01:30:00+01:00,2.89,-4.3100000000000005,-0.36666666666666664,0.0,22.35,22.6,0.0,0.0
2025-02-06 01:45:00+01:00,2.586666666666667,-4.613333333333333,-0.13333333333333333,0.0,22.30666666666667,22.560000000000002,0.0,0.0
2025-02-06 02:00:00+01:00,2.4633333333333334,-4.736666666666667,-0.2,0.0,22.296666666666667,22.503333333333334,0.0,0.0
2025-02-06 02:15:00+01:00,2.3266666666666667,-4.873333333333334,0.0,0.0,22.283333333333335,22.483333333333334,0.0,0.0
2025-02-06 02:30:00+01:00,2.1533333333333338,-5.046666666666667,-0.1,0.0,22.243333333333332,22.419999999999998,0.0,0.0
2025-02-06 02:45:00+01:00,2.0166666666666666,-5.183333333333334,-0.23333333333333334,0.0,22.2,22.389999999999997,0.0,0.0
2025-02-06 03:00:00+01:00,1.9,-5.300000000000001,-0.1,0.0,22.2,22.303333333333335,0.0,0.0
2025-02-06 03:15:00+01:00,1.8866666666666665,-5.313333333333334,0.06666666666666667,0.0,22.173333333333332,22.3,0.0,0.0
2025-02-06 03:30:00+01:00,1.7566666666666668,-5.443333333333333,0.23333333333333334,0.0,22.13,22.240000000000002,0.0,0.0
2025-02-06 03:45:00+01:00,1.55,-5.65,-0.03333333333333333,0.0,22.1,22.206666666666663,0.0,0.0
2025-02-06 04:00:00+01:00,1.23,-5.97,0.0,0.0,22.1,22.2,0.0,0.0
2025-02-06 04:15:00+01:00,1.0766666666666669,-6.123333333333333,0.0,0.0,22.063333333333333,22.15,0.0,0.0
2025-02-06 04:30:00+01:00,1.22,-5.98,0.26666666666666666,0.0,22.016666666666666,22.10666666666667,0.0,0.0
2025-02-06 04:45:00+01:00,1.3633333333333333,-5.836666666666668,0.6333333333333333,0.0,22.0,22.09666666666667,0.0,0.0
2025-02-06 05:00:00+01:00,1.47,-5.73,0.23333333333333334,0.0,21.973333333333336,22.05,0.0,0.0
2025-02-06 05:15:00+01:00,1.32,-5.88,0.23333333333333334,0.0,21.919999999999998,22.0,0.0,0.0
2025-02-06 05:30:00+01:00,1.6766666666666665,-5.523333333333334,1.0,0.0,21.9,21.966666666666665,0.0,0.0
2025-02-06 05:45:00+01:00,1.76,-5.44,0.7333333333333333,0.0,21.9,21.90333333333333,0.0,0.0
2025-02-06 06:00:00+01:00,1.4433333333333331,-5.756666666666667,0.6333333333333333,0.06666666666666667,21.883333333333333,21.9,0.0,0.0
2025-02-06 06:15:00+01:00,1.7766666666666666,-5.423333333333334,0.9,0.03333333333333333,21.82,21.876666666666665,0.0,0.0
2025-02-06 06:30:00+01:00,1.7666666666666666,-5.433333333333334,0.5333333333333333,0.0,21.803333333333335,21.826666666666668,0.0,0.0
2025-02-06 06:45:00+01:00,1.6733333333333333,-5.526666666666667,0.4,0.0,21.8,21.8,0.0,0.0
2025-02-06 07:00:00+01:00,1.9366666666666668,-5.263333333333334,0.9,0.0,21.776666666666664,21.78666666666667,0.0,0.0
2025-02-06 07:15:00+01:00,2.186666666666667,-5.013333333333334,0.8333333333333334,0.0,21.723333333333336,21.766666666666666,0.0,0.0
2025-02-06 07:30:00+01:00,2.2,-5.0,0.6333333333333333,0.0,21.7,21.71333333333333,0.006666666666666667,0.0
2025-02-06 07:45:00+01:00,2.193333333333334,-5.006666666666666,0.3,0.0,21.689999999999998,21.703333333333333,0.6533333333333334,0.0
2025-02-06 08:00:00+01:00,2.1,-5.1,0.4666666666666667,0.0,21.68,21.703333333333333,0.8266666666666667,0.0
2025-02-06 08:15:00+01:00,2.363333333333333,-4.836666666666668,1.8333333333333333,1.6333333333333333,21.696666666666665,21.733333333333334,0.9466666666666667,0.0
2025-02-06 08:30:00+01:00,2.506666666666667,-4.693333333333333,2.1,2.5,21.7,21.706666666666663,0.3466666666666667,0.0
2025-02-06 08:45:00+01:00,2.7633333333333336,-4.4366666666666665,2.6666666666666665,3.933333333333333,21.7,21.7,0.0,0.0
2025-02-06 09:00:00+01:00,3.0266666666666664,-4.173333333333334,5.033333333333333,8.4,21.7,21.703333333333333,0.0,1.3
2025-02-06 09:15:00+01:00,3.2,-4.0,7.666666666666667,12.633333333333333,21.7,21.763333333333332,0.0,0.0
2025-02-06 09:30:00+01:00,3.7766666666666664,-3.4233333333333333,11.566666666666666,19.8,21.7,21.816666666666666,0.0,1.7333333333333334
2025-02-06 09:45:00+01:00,4.046666666666667,-3.1533333333333338,14.133333333333333,25.566666666666666,21.740000000000002,21.9,0.0,0.14666666666666667
2025-02-06 10:00:00+01:00,3.9466666666666668,-3.2533333333333334,19.9,32.86666666666667,21.8,21.983333333333334,0.0,1.46
2025-02-06 10:15:00+01:00,3.7733333333333334,-3.426666666666667,24.8,40.63333333333333,21.823333333333334,22.15,0.0,0.23333333333333334
2025-02-06 10:30:00+01:00,4.2,-3.0,32.96666666666667,49.3,21.896666666666665,22.27,0.0,1.48
2025-02-06 10:45:00+01:00,4.6033333333333335,-2.5966666666666667,52.5,64.43333333333334,21.956666666666663,22.40666666666667,0.0,0.12666666666666665
2025-02-06 11:00:00+01:00,4.923333333333334,-2.2766666666666664,82.66666666666667,79.22800000000001,22.033333333333335,22.55,0.0,0.62
2025-02-06 11:15:00+01:00,5.073333333333333,-2.126666666666667,157.23333333333332,99.97866666666665,22.14,22.666666666666668,0.0,0.0
2025-02-06 11:30:00+01:00,5.1466666666666665,-2.0533333333333337,212.54444444444442,107.19022222222222,22.3,22.823333333333334,0.0,0.0
2025-02-06 11:45:00+01:00,5.395555555555556,-1.8044444444444447,267.9111111111111,118.12622222222221,22.493333333333332,22.916666666666668,0.0,0.0
2025-02-06 12:00:00+01:00,5.596666666666666,-1.603333333333334,262.1222222222222,114.816,22.45,22.916666666666668,0.0,0.0
2025-02-06 12:15:00+01:00,5.8066666666666675,-1.3933333333333333,256.8333333333333,118.77688888888888,22.459999999999997,22.956666666666663,0.0,0.0
2025-02-06 12:30:00+01:00,5.989999999999999,-1.2100000000000002,134.5,102.6951111111111,22.493333333333332,22.990000000000002,0.0,0.0
2025-02-06 12:45:00+01:00,6.214444444444444,-0.9855555555555557,178.11111111111111,108.45599999999999,22.60666666666667,22.959999999999997,0.0,0.0
2025-02-06 13:00:00+01:00,6.483333333333333,-0.7166666666666668,60.733333333333334,74.528,22.703333333333333,22.94333333333333,0.0,0.0
2025-02-06 13:15:00+01:00,6.673333333333333,-0.526666666666667,62.1,85.88666666666667,22.78666666666667,23.0,0.0,0.0
2025-02-06 13:30:00+01:00,6.757777777777777,-0.4422222222222224,55.86666666666667,74.75555555555555,22.88,23.033333333333335,0.0,0.0
2025-02-06 13:45:00+01:00,6.8,-0.40000000000000036,57.13333333333333,81.10755555555555,23.003333333333334,23.09666666666667,0.0,0.0
2025-02-06 14:00:00+01:00,6.883333333333334,-0.3166666666666666,59.833333333333336,80.95022222222222,23.1,23.103333333333335,0.0,0.0
2025-02-06 14:15:00+01:00,6.9366666666666665,-0.2633333333333333,79.23333333333333,76.06666666666666,23.153333333333332,23.12,0.0,0.0
2025-02-06 14:30:00+01:00,6.816666666666666,-0.38333333333333364,80.9,58.72222222222222,23.19333333333333,23.126666666666665,0.0,0.0
2025-02-06 14:45:00+01:00,6.8,-0.40000000000000036,57.333333333333336,58.488888888888894,23.236666666666668,23.153333333333332,0.0,0.0
2025-02-06 15:00:00+01:00,6.890000000000001,-0.30999999999999983,60.8,62.12222222222223,23.290000000000003,23.183333333333334,0.0,0.0
2025-02-06 15:15:00+01:00,6.803333333333333,-0.3966666666666668,46.577777777777776,49.28888888888889,23.30666666666667,23.223333333333336,0.0,0.0
2025-02-06 15:30:00+01:00,6.52,-0.6800000000000002,36.58888888888889,40.21111111111111,23.36,23.25,0.0,0.0
2025-02-06 15:45:00+01:00,6.207777777777777,-0.9922222222222224,45.488888888888894,28.433333333333334,23.36,23.3,0.0,0.0
2025-02-06 16:00:00+01:00,5.654444444444445,-1.5455555555555558,12.777777777777777,12.377777777777776,23.35,23.3,0.0,0.0
2025-02-06 16:15:00+01:00,5.211111111111111,-1.9888888888888892,4.444444444444445,4.655555555555555,23.35,23.303333333333335,0.0,0.0
2025-02-06 16:30:00+01:00,4.743333333333334,-2.4566666666666666,1.0,1.1666666666666667,23.39333333333333,23.30666666666667,0.0,0.0
2025-02-06 16:45:00+01:00,4.416666666666667,-2.783333333333333,-0.13333333333333333,0.06666666666666667,23.4,23.30666666666667,0.0,0.0
2025-02-06 17:00:00+01:00,4.332222222222223,-2.8677777777777775,-0.8222222222222223,0.03333333333333333,23.396666666666665,23.3,0.0,0.0
2025-02-06 17:15:00+01:00,4.076666666666666,-3.1233333333333335,-0.788888888888889,0.0,23.4,23.256666666666668,0.0,0.0
2025-02-06 17:30:00+01:00,3.6733333333333333,-3.526666666666667,-0.8444444444444444,0.0,23.386666666666667,23.196666666666665,0.0,0.0
2025-02-06 17:45:00+01:00,3.31,-3.89,-0.9666666666666667,0.0,23.36,23.156666666666663,0.0,0.0
2025-02-06 18:00:00+01:00,3.006666666666667,-4.193333333333333,-0.9666666666666667,0.0,23.326666666666668,23.12,0.0,0.0
2025-02-06 18:15:00+01:00,2.6166666666666667,-4.583333333333333,-0.9666666666666667,0.0,23.3,23.1,0.0,0.0
2025-02-06 18:30:00+01:00,2.393333333333333,-4.8066666666666675,-0.7777777777777778,0.0,23.3,23.1,0.0,0.0
2025-02-06 18:45:00+01:00,2.35,-4.8500000000000005,-0.36666666666666664,0.0,23.3,23.09666666666667,0.0,0.0
2025-02-06 19:00:00+01:00,2.2733333333333334,-4.926666666666667,-0.03333333333333333,0.0,23.279999999999998,23.09,0.0,0.0
2025-02-06 19:15:00+01:00,2.45,-4.75,0.22222222222222224,0.0,23.21333333333333,23.07,0.0,0.0
2025-02-06 19:30:00+01:00,2.433333333333333,-4.7666666666666675,0.02222222222222222,0.0,23.19333333333333,23.026666666666664,0.0,0.0
2025-02-06 19:45:00+01:00,2.493333333333333,-4.706666666666667,0.2,0.0,23.15,23.023333333333333,0.0,0.0
2025-02-06 20:00:00+01:00,2.3399999999999994,-4.86,-0.03333333333333333,0.0,23.1,23.0,0.0,0.0
2025-02-06 20:15:00+01:00,2.323333333333333,-4.876666666666667,0.0,0.0,23.093333333333337,23.0,0.0,0.0
2025-02-06 20:30:00+01:00,2.2899999999999996,-4.91,0.12222222222222222,0.0,23.053333333333335,23.0,0.0,0.0
2025-02-06 20:45:00+01:00,2.15,-5.05,-0.03333333333333333,0.0,23.006666666666668,23.0,0.0,0.0
2025-02-06 21:00:00+01:00,2.1733333333333333,-5.026666666666667,-0.16666666666666666,0.0,22.993333333333332,22.939999999999998,0.0,0.0
2025-02-06 21:15:00+01:00,1.9566666666666668,-5.243333333333334,-0.4666666666666667,0.0,22.970000000000002,22.906666666666663,0.0,0.0
2025-02-06 21:30:00+01:00,1.6133333333333333,-5.586666666666667,-0.5666666666666667,0.0,22.946666666666665,22.896666666666665,0.0,0.0
2025-02-06 21:45:00+01:00,1.5766666666666669,-5.623333333333333,-0.26666666666666666,0.0,22.906666666666663,22.816666666666666,0.0,0.0
2025-02-06 22:00:00+01:00,1.5,-5.7,-0.13333333333333333,0.0,22.923333333333332,22.776666666666664,0.0,0.0
2025-02-06 22:15:00+01:00,1.5266666666666666,-5.673333333333333,0.15555555555555553,0.0,22.9,22.703333333333333,0.0,0.0
2025-02-06 22:30:00+01:00,1.5866666666666667,-5.613333333333332,0.16666666666666666,0.0,22.9,22.67,0.0,0.0
2025-02-06 22:45:00+01:00,1.43,-5.7700000000000005,0.05555555555555555,0.0,22.889999999999997,22.62,0.0,0.0
2025-02-06 23:00:00+01:00,1.4433333333333331,-5.756666666666667,0.13333333333333333,0.0,22.846666666666668,22.6,0.0,0.0
2025-02-06 23:15:00+01:00,1.7366666666666668,-5.463333333333334,0.5444444444444444,0.0,22.80666666666667,22.55666666666667,0.0,0.0
2025-02-06 23:30:00+01:00,2.1933333333333334,-5.006666666666666,0.6,0.0,22.763333333333332,22.5,0.0,0.0
2025-02-06 23:45:00+01:00,2.1233333333333335,-5.076666666666667,-0.3,0.0,22.716666666666665,22.496666666666666,0.0,0.0
2025-02-07 00:00:00+01:00,1.8233333333333335,-5.376666666666667,-0.7666666666666667,0.0,22.7,22.43,0.0,0.0
2025-02-07 00:15:00+01:00,1.6633333333333333,-5.536666666666666,-0.8666666666666667,0.0,22.686666666666667,22.38,0.0,0.0
2025-02-07 00:30:00+01:00,1.5766666666666667,-5.623333333333333,-0.2,0.0,22.623333333333335,22.313333333333333,0.0,0.0
2025-02-07 00:45:00+01:00,1.2322222222222223,-5.967777777777778,-0.31111111111111106,0.0,22.6,22.3,0.0,0.0
2025-02-07 01:00:00+01:00,1.2,-6.0,0.43333333333333335,0.0,22.593333333333337,22.279999999999998,0.0,0.0
2025-02-07 01:15:00+01:00,1.4266666666666665,-5.773333333333334,0.3777777777777777,0.0,22.546666666666667,22.209999999999997,0.0,0.0
2025-02-07 01:30:00+01:00,1.57,-5.63,0.23333333333333334,0.0,22.503333333333334,22.2,0.0,0.0
2025-02-07 01:45:00+01:00,2.013333333333333,-5.1866666666666665,0.5555555555555556,0.0,22.5,22.19333333333333,0.0,0.0
2025-02-07 02:00:00+01:00,1.77,-5.430000000000001,-0.26666666666666666,0.0,22.466666666666665,22.12,0.0,0.0
2025-02-07 02:15:00+01:00,1.4233333333333331,-5.776666666666667,-0.06666666666666667,0.0,22.423333333333332,22.103333333333335,0.0,0.0
2025-02-07 02:30:00+01:00,1.5144444444444445,-5.685555555555555,0.2,0.0,22.4,22.09,0.0,0.0
2025-02-07 02:45:00+01:00,1.3566666666666667,-5.843333333333334,0.2,0.0,22.36,22.023333333333333,0.0,0.0
2025-02-07 03:00:00+01:00,1.3599999999999999,-5.840000000000001,0.2,0.0,22.310000000000002,22.0,0.0,0.0
2025-02-07 03:15:00+01:00,1.3,-5.9,-0.8333333333333334,0.0,22.3,21.953333333333333,0.0,0.0
2025-02-07 03:30:00+01:00,0.94,-6.260000000000001,-0.9111111111111111,0.0,22.296666666666667,21.90333333333333,0.0,0.0
2025-02-07 03:45:00+01:00,0.5433333333333333,-6.656666666666667,-1.1,0.0,22.263333333333332,21.9,0.0,0.0
2025-02-07 04:00:00+01:00,0.49666666666666665,-6.703333333333334,-0.3777777777777777,0.0,22.209999999999997,21.873333333333335,0.0,0.0
2025-02-07 04:15:00+01:00,0.1,-7.1,-0.06666666666666667,0.06666666666666667,22.2,21.813333333333333,0.0,0.0
2025-02-07 04:30:00+01:00,0.48000000000000004,-6.72,1.0333333333333334,0.0,22.19333333333333,21.8,0.0,0.0
2025-02-07 04:45:00+01:00,0.3333333333333333,-6.866666666666666,0.8,0.0,22.13,21.773333333333333,0.0,0.0
2025-02-07 05:00:00+01:00,0.3733333333333333,-6.826666666666667,0.8,0.03333333333333333,22.110000000000003,21.720000000000002,0.0,0.0
2025-02-07 05:15:00+01:00,0.59,-6.61,0.5444444444444444,0.0,22.09666666666667,21.7,0.0,0.0
2025-02-07 05:30:00+01:00,0.19111111111111112,-7.008888888888889,-0.4777777777777778,0.0,22.093333333333337,21.69333333333333,0.0,0.0
2025-02-07 05:45:00+01:00,-0.08000000000000002,-7.28,-0.16666666666666666,0.0,22.046666666666667,21.646666666666665,0.0,0.0
2025-02-07 06:00:00+01:00,-0.41333333333333333,-7.613333333333333,-0.3222222222222222,0.0,22.006666666666668,21.6,0.0,0.0
2025-02-07 06:15:00+01:00,-0.2688888888888889,-7.4688888888888885,0.7666666666666667,0.23333333333333334,21.990000000000002,21.6,0.0,0.0
2025-02-07 06:30:00+01:00,-0.006666666666666667,-7.206666666666667,0.8222222222222223,0.03333333333333333,21.95,21.563333333333333,0.0,0.0
2025-02-07 06:45:00+01:00,-0.09000000000000001,-7.29,0.2,0.0,21.9,21.5,0.0,0.0
2025-02-07 07:00:00+01:00,-0.18666666666666668,-7.386666666666668,0.06666666666666667,0.0,21.896666666666665,21.496666666666666,0.0,0.0
2025-02-07 07:15:00+01:00,-0.12000000000000001,-7.319999999999999,0.13333333333333333,0.0,21.89333333333333,21.5,0.0,0.0
2025-02-07 07:30:00+01:00,-0.31,-7.510000000000001,0.23333333333333334,0.0,21.82,21.453333333333333,0.0,0.0
2025-02-07 07:45:00+01:00,-0.29888888888888887,-7.498888888888889,-0.1,0.0,21.8,21.476666666666667,0.0,0.0
2025-02-07 08:00:00+01:00,-0.9033333333333334,-8.103333333333333,-0.2,0.0,21.8,21.493333333333332,0.0,0.0
2025-02-07 08:15:00+01:00,-1.2444444444444445,-8.444444444444445,1.9333333333333333,2.1,21.8,21.496666666666666,0.0,0.0
2025-02-07 08:30:00+01:00,-0.6733333333333333,-7.873333333333333,5.533333333333333,4.533333333333333,21.8,21.493333333333332,0.0,0.8666666666666667
2025-02-07 08:45:00+01:00,-0.44000000000000006,-7.640000000000001,8.433333333333334,8.11111111111111,21.8,21.506666666666668,0.0,0.0
2025-02-07 09:00:00+01:00,-0.52,-7.720000000000001,11.266666666666667,11.11111111111111,21.810000000000002,21.543333333333337,0.0,1.6266666666666665
2025-02-07 09:15:00+01:00,-0.9466666666666667,-8.146666666666667,14.488888888888889,15.833333333333334,21.876666666666665,21.60666666666667,0.0,0.52
2025-02-07 09:30:00+01:00,-0.4,-7.6,19.0,26.533333333333335,21.9,21.676666666666666,0.0,1.4
2025-02-07 09:45:00+01:00,0.4,-6.8,23.044444444444444,39.044444444444444,21.919999999999998,21.766666666666666,0.0,0.9600000000000001
2025-02-07 10:00:00+01:00,0.93,-6.27,229.16666666666666,54.93333333333333,21.983333333333334,21.926666666666666,0.0,1.1266666666666665
2025-02-07 10:15:00+01:00,1.25,-5.95,423.38888888888886,70.18888888888888,22.043333333333337,22.086666666666666,0.0,1.0
2025-02-07 10:30:00+01:00,1.66,-5.540000000000001,207.73333333333332,84.28533333333333,22.123333333333335,22.223333333333336,0.0,1.16
2025-02-07 10:45:00+01:00,2.601111111111111,-4.598888888888889,552.311111111111,102.16533333333334,22.19333333333333,22.326666666666664,0.0,0.9066666666666666
